1534924800,49080.27
1534928400,52819.79
1534932000,56619.94
1534935600,60332.77
1534939200,63992.37
1534942800,66848.96
1534946400,68452.78
1534950000,69385.67
1534953600,69149.58
1534957200,67705.46
1534960800,65055.23
1534964400,63121.53
1534968000,59973.34
1534971600,55490.35
1534975200,50842.94
1534978800,47009.84
1534982400,44278.08
1534986000,42367.72
1534989600,41117.49
1534993200,40890.28
1534996800,42084.73
1535000400,44436.68
1535004000,44771.50
1535007600,46439.36
1535011200,49785.62
1535014800,53988.90
1535018400,58314.41
1535022000,62316.87
1535025600,65903.00
1535029200,68410.52
1535032800,69429.31
1535036400,69888.58
1535040000,69658.37
1535043600,68192.58
1535047200,65685.05
1535050800,63896.35
1535054400,60999.25
1535058000,56693.93
1535061600,52317.47
1535065200,48608.33
1535068800,45902.54
1535072400,43976.67
1535076000,42712.55
1535079600,42364.36
1535083200,43394.95
1535086800,45537.16
1535090400,45808.98
1535094000,47632.60
1535097600,51159.88
1535101200,54908.77
1535104800,58602.21
1535108400,62048.07
1535112000,65308.70
1535115600,67927.91
1535119200,69255.86
1535122800,69663.48
1535126400,69306.42
1535130000,67316.25
1535133600,64355.08
1535137200,62161.50
1535140800,59313.72
1535144400,55596.24
1535148000,51842.87
1535151600,48414.64
1535155200,45717.31
1535158800,43690.09
1535162400,42342.18
1535166000,41501.96
1535169600,41275.77
1535173200,41595.52
1535176800,41766.72
1535180400,44597.58
1535184000,48863.88
1535187600,53229.96
1535191200,57146.80
1535194800,60462.08
1535198400,63247.57
1535202000,65408.01
1535205600,66940.06
1535209200,67519.29
1535212800,67132.77
1535216400,65344.90
1535220000,62619.14
1535223600,60790.96
1535227200,58090.73
1535230800,54717.06
1535234400,51106.26
1535238000,48009.22
1535241600,45390.10
1535245200,43430.50
1535248800,42017.85
1535252400,41044.24
1535256000,40625.97
1535259600,40516.11
1535263200,40592.28
1535266800,43418.68
1535270400,47822.75
1535274000,52048.56
1535277600,55923.24
1535281200,59474.12
1535284800,62373.32
1535288400,64456.09
1535292000,65585.50
1535295600,66003.64
1535299200,65785.03
1535302800,64659.48
1535306400,62565.50
1535310000,61300.52
1535313600,58728.05
1535317200,54661.91
1535320800,50435.84
1535324400,47255.94
1535328000,45090.45
1535331600,43603.39
1535335200,42734.18
1535338800,42682.08
1535342400,43980.42
1535346000,46545.18
1535349600,46830.68
1535353200,48574.23
1535356800,51983.78
1535360400,55648.93
1535364000,59086.65
1535367600,62179.13
1535371200,64835.78
1535374800,66894.24
1535378400,68308.23
1535382000,69084.81
1535385600,68421.03
1535389200,66730.95
1535392800,64288.23
1535396400,62557.82
1535400000,59501.10
1535403600,55093.28
1535407200,50930.55
1535410800,47744.87
1535414400,45546.04
1535418000,43969.50
1535421600,43070.31
1535425200,43067.90
1535428800,44366.15
1535432400,46917.54
1535436000,47207.52
1535439600,48840.45
1535443200,52088.78
1535446800,55676.26
1535450400,59017.28
1535454000,62363.38
1535457600,65450.49
1535461200,67247.83
1535464800,67925.82
1535468400,68401.22
1535472000,67956.99
1535475600,66385.13
1535479200,64381.33
1535482800,62977.25
1535486400,60146.28
1535490000,55696.01
1535493600,51427.21
1535497200,47909.12
1535500800,45473.17
1535504400,43787.18
1535508000,42677.01
1535511600,42464.86
1535515200,43705.68
1535518800,46100.27
1535522400,46317.07
1535526000,48050.70
1535529600,51357.97
1535533200,54749.30
1535536800,57444.60
1535540400,59414.78
1535544000,61631.77
1535547600,63320.19
1535551200,64587.69
1535554800,65576.72
1535558400,65190.57
1535562000,63776.79
1535565600,61507.40
1535569200,60221.38
1535572800,57318.80
1535576400,53170.17
1535580000,48843.63
1535583600,45460.99
1535587200,43170.37
1535590800,41428.06
1535594400,40271.29
1535598000,39979.98
1535601600,41290.34
1535605200,43962.56
1535608800,44408.49
1535612400,46094.22
1535616000,49360.97
1535619600,53069.68
1535623200,56482.67
1535626800,59699.40
1535630400,62558.23
1535634000,65084.82
1535637600,66897.18
1535641200,67956.43
1535644800,67535.83
1535648400,65745.75
1535652000,63169.79
1535655600,61530.90
1535659200,58570.47
1535662800,54099.80
1535666400,49674.60
1535670000,46116.42
1535673600,43595.86
1535677200,41758.74
1535680800,40777.63
1535684400,40496.08
1535688000,41721.19
1535691600,44138.41
1535695200,44553.46
1535698800,46495.47
1535702400,50196.40
1535706000,54012.72
1535709600,57587.89
1535713200,60997.53
1535716800,64149.72
1535720400,66538.01
1535724000,67835.23
1535727600,68351.83
1535731200,67657.00
1535734800,65274.75
1535738400,62144.61
1535742000,60195.76
1535745600,57498.77
1535749200,54073.09
1535752800,50440.65
1535756400,47130.75
1535760000,44553.00
1535763600,42490.06
1535767200,40999.60
1535770800,40066.97
1535774400,39671.03
1535778000,39881.18
1535781600,40067.92
1535785200,42695.73
1535788800,46592.31
1535792400,50672.11
1535796000,54533.67
1535799600,57847.97
1535803200,60520.76
1535806800,62250.63
1535810400,62902.49
1535814000,63246.53
1535817600,62879.74
1535821200,61404.39
1535824800,58811.80
1535828400,57156.95
1535832000,54729.47
1535835600,51690.76
1535839200,48477.43
1535842800,45432.75
1535846400,43049.18
1535850000,41272.35
1535853600,39833.81
1535857200,38987.14
1535860800,38558.81
1535864400,38608.22
1535868000,38696.50
1535871600,40999.74
1535875200,44313.03
1535878800,47479.37
1535882400,50450.23
1535886000,52961.95
1535889600,55087.52
1535893200,56668.36
1535896800,57817.85
1535900400,58238.53
1535904000,57850.10
1535907600,56321.39
1535911200,54404.34
1535914800,53434.88
1535918400,51299.87
1535922000,48472.64
1535925600,45465.39
1535929200,42792.72
1535932800,40783.55
1535936400,39382.11
1535940000,38504.45
1535943600,38110.77
1535947200,38452.12
1535950800,39078.58
1535954400,39143.54
1535958000,40303.82
1535961600,42594.71
1535965200,45028.94
1535968800,46913.78
1535972400,48324.05
1535976000,49499.82
1535979600,50260.21
1535983200,50632.33
1535986800,51149.81
1535990400,51219.69
1535994000,50510.47
1535997600,49730.87
1536001200,49590.28
1536004800,47747.92
1536008400,44720.90
1536012000,41581.51
1536015600,39367.01
1536019200,37937.39
1536022800,36996.23
1536026400,36666.64
1536030000,37147.43
1536033600,38971.49
1536037200,42060.51
1536040800,42901.29
1536044400,43638.44
1536048000,45832.89
1536051600,48447.87
1536055200,50937.67
1536058800,53316.52
1536062400,55603.23
1536066000,57289.45
1536069600,58455.37
1536073200,59187.90
1536076800,58722.22
1536080400,56992.95
1536084000,54992.08
1536087600,54216.62
1536091200,51797.56
1536094800,48109.88
1536098400,44476.84
1536102000,41510.95
1536105600,39571.12
1536109200,38315.25
1536112800,37723.80
1536116400,37988.21
1536120000,39773.78
1536123600,42755.07
1536127200,43598.29
1536130800,44591.54
1536134400,47046.28
1536138000,50174.49
1536141600,53042.00
1536145200,55516.98
1536148800,57564.65
1536152400,58728.00
1536156000,59388.35
1536159600,59414.06
1536163200,58486.11
1536166800,56806.16
1536170400,55157.18
1536174000,54374.30
1536177600,51865.24
1536181200,48187.38
1536184800,44530.06
1536188400,41655.25
1536192000,39681.83
1536195600,38404.75
1536199200,37652.83
1536202800,37771.94
1536206400,39454.81
1536210000,42469.27
1536213600,43187.47
1536217200,44362.20
1536220800,46841.32
1536224400,49836.27
1536228000,52828.13
1536231600,55453.46
1536235200,57644.76
1536238800,58723.36
1536242400,58308.30
1536246000,57072.49
1536249600,55370.09
1536253200,53555.87
1536256800,52379.81
1536260400,51840.40
1536264000,49629.42
1536267600,46362.48
1536271200,43029.30
1536274800,40351.13
1536278400,38437.64
1536282000,37266.74
1536285600,36783.70
1536289200,36966.48
1536292800,38662.96
1536296400,41530.61
1536300000,42438.11
1536303600,43511.16
1536307200,45976.39
1536310800,48916.31
1536314400,51804.24
1536318000,54505.10
1536321600,56975.02
1536325200,58824.48
1536328800,60023.87
1536332400,60335.35
1536336000,58616.08
1536339600,55770.81
1536343200,53327.20
1536346800,52055.01
1536350400,49849.54
1536354000,47179.09
1536357600,44156.94
1536361200,41415.36
1536364800,39357.30
1536368400,37809.49
1536372000,36798.80
1536375600,36359.69
1536379200,36619.29
1536382800,37333.89
1536386400,38004.76
1536390000,40225.22
1536393600,43296.36
1536397200,46024.43
1536400800,48353.81
1536404400,50102.22
1536408000,51193.04
1536411600,51762.70
1536415200,52083.67
1536418800,51986.41
1536422400,51357.00
1536426000,49854.05
1536429600,48649.37
1536433200,47987.28
1536436800,46322.85
1536440400,44188.86
1536444000,41676.73
1536447600,39254.54
1536451200,37449.45
1536454800,36080.06
1536458400,35145.35
1536462000,34603.26
1536465600,34539.94
1536469200,34909.01
1536472800,35252.20
1536476400,36984.21
1536480000,39393.77
1536483600,41779.42
1536487200,43817.32
1536490800,45249.80
1536494400,45536.38
1536498000,45212.33
1536501600,45199.16
1536505200,45233.62
1536508800,45245.81
1536512400,44831.68
1536516000,44977.96
1536519600,45241.85
1536523200,43847.41
1536526800,41075.53
1536530400,38102.27
1536534000,35846.95
1536537600,34327.45
1536541200,33464.91
1536544800,33199.70
1536548400,33693.55
1536552000,35484.65
1536555600,38642.77
1536559200,39866.20
1536562800,40262.19
1536566400,41306.57
1536570000,42575.02
1536573600,43602.70
1536577200,44059.77
1536580800,44548.16
1536584400,44867.48
1536588000,45119.50
1536591600,45565.89
1536595200,45673.02
1536598800,45350.54
1536602400,45413.65
1536606000,45697.51
1536609600,44190.05
1536613200,41381.86
1536616800,38292.97
1536620400,36046.87
1536624000,34545.96
1536627600,33644.96
1536631200,33262.02
1536634800,33600.83
1536638400,35459.21
1536642000,38688.43
1536645600,39926.82
1536649200,40260.96
1536652800,41151.34
1536656400,42408.87
1536660000,43621.89
1536663600,44657.00
1536667200,45735.98
1536670800,46704.04
1536674400,47456.69
1536678000,48152.78
1536681600,48115.15
1536685200,47459.09
1536688800,47155.97
1536692400,47298.77
1536696000,45752.99
1536699600,42782.63
1536703200,39570.35
1536706800,37029.96
1536710400,35580.40
1536714000,34747.09
1536717600,34436.66
1536721200,34773.61
1536724800,36586.64
1536728400,39869.86
1536732000,40952.16
1536735600,41292.75
1536739200,42530.73
1536742800,44278.81
1536746400,46201.60
1536750000,48350.83
1536753600,50621.26
1536757200,52561.09
1536760800,53954.12
1536764400,55181.54
1536768000,55342.93
1536771600,53902.94
1536775200,52342.14
1536778800,51727.42
1536782400,49279.81
1536786000,45714.04
1536789600,41984.09
1536793200,39243.22
1536796800,37375.81
1536800400,36219.72
1536804000,35622.82
1536807600,35824.66
1536811200,37513.20
1536814800,40585.68
1536818400,41477.25
1536822000,42074.95
1536825600,43903.55
1536829200,46177.40
1536832800,48509.61
1536836400,50730.76
1536840000,53025.70
1536843600,54512.34
1536847200,55290.64
1536850800,55914.76
1536854400,55747.22
1536858000,54354.70
1536861600,52878.97
1536865200,52269.06
1536868800,50006.69
1536872400,46448.84
1536876000,42797.28
1536879600,39971.30
1536883200,37991.21
1536886800,36608.75
1536890400,35862.80
1536894000,35891.74
1536897600,37446.87
1536901200,40385.34
1536904800,41418.53
1536908400,42035.60
1536912000,43614.77
1536915600,45607.05
1536919200,47171.67
1536922800,48594.20
1536926400,49820.52
1536930000,50790.95
1536933600,51347.68
1536937200,51344.03
1536940800,50391.79
1536944400,48691.99
1536948000,47692.85
1536951600,47149.80
1536955200,45627.60
1536958800,43370.04
1536962400,40797.81
1536966000,38561.81
1536969600,36792.52
1536973200,35618.78
1536976800,34868.16
1536980400,34625.48
1536984000,35067.14
1536987600,36047.01
1536991200,36851.51
1536994800,38958.03
1536998400,41958.78
1537002000,45212.42
1537005600,48228.87
1537009200,50932.15
1537012800,53102.33
1537016400,54503.99
1537020000,55258.82
1537023600,55080.72
1537027200,53570.70
1537030800,51276.94
1537034400,49710.16
1537038000,48575.01
1537041600,46367.12
1537045200,43859.37
1537048800,41224.41
1537052400,38922.87
1537056000,37158.64
1537059600,35821.36
1537063200,34908.91
1537066800,34386.06
1537070400,34369.92
1537074000,34725.34
1537077600,35096.56
1537081200,37288.06
1537084800,40786.40
1537088400,44620.35
1537092000,48463.05
1537095600,51911.97
1537099200,54563.07
1537102800,56261.06
1537106400,57238.16
1537110000,57789.43
1537113600,57416.30
1537117200,55819.10
1537120800,54279.26
1537124400,53074.00
1537128000,50339.63
1537131600,46767.45
1537135200,43041.15
1537138800,39974.24
1537142400,37899.52
1537146000,36660.21
1537149600,35957.74
1537153200,36141.34
1537156800,37893.40
1537160400,40900.52
1537164000,41765.54
1537167600,42966.94
1537171200,45779.73
1537174800,49456.67
1537178400,53091.54
1537182000,56555.51
1537185600,59581.84
1537189200,61722.47
1537192800,62915.87
1537196400,63262.83
1537200000,62952.40
1537203600,61344.03
1537207200,59162.09
1537210800,57572.88
1537214400,54180.69
1537218000,49886.81
1537221600,45876.43
1537225200,42624.03
1537228800,40393.01
1537232400,38902.17
1537236000,38066.71
1537239600,38047.36
1537243200,39596.15
1537246800,42500.77
1537250400,43176.58
1537254000,44244.22
1537257600,47216.09
1537261200,50961.97
1537264800,54715.42
1537268400,58241.30
1537272000,61367.82
1537275600,63421.80
1537279200,64243.93
1537282800,64606.31
1537286400,64296.25
1537290000,62631.36
1537293600,60597.37
1537297200,58873.17
1537300800,55555.39
1537304400,51116.20
1537308000,46887.51
1537311600,43611.00
1537315200,41184.37
1537318800,39526.92
1537322400,38507.08
1537326000,38406.56
1537329600,39765.06
1537333200,42559.11
1537336800,43163.81
1537340400,44488.63
1537344000,47664.61
1537347600,51519.50
1537351200,55202.26
1537354800,58601.54
1537358400,61656.22
1537362000,63700.63
1537365600,64541.88
1537369200,64588.41
1537372800,64127.78
1537376400,62136.12
1537380000,59965.70
1537383600,58291.02
1537387200,55192.66
1537390800,51156.23
1537394400,46888.89
1537398000,43457.83
1537401600,41252.26
1537405200,39783.14
1537408800,38931.66
1537412400,38941.78
1537416000,40531.05
1537419600,43402.23
1537423200,44042.91
1537426800,45009.63
1537430400,47592.03
1537434000,50762.51
1537437600,53534.23
1537441200,55561.44
1537444800,57124.09
1537448400,57935.88
1537452000,58498.04
1537455600,58667.13
1537459200,56738.16
1537462800,54166.45
1537466400,52627.18
1537470000,51722.80
1537473600,49595.96
1537477200,46425.09
1537480800,43261.81
1537484400,40674.12
1537488000,39115.25
1537491600,38281.51
1537495200,37891.37
1537498800,38324.60
1537502400,40207.98
1537506000,43339.70
1537509600,44535.05
1537513200,45204.91
1537516800,47272.32
1537520400,49586.67
1537524000,51616.08
1537527600,53420.00
1537531200,55212.00
1537534800,55931.84
1537538400,55498.75
1537542000,54691.99
1537545600,53187.30
1537549200,51545.63
1537552800,50520.19
1537556400,49499.03
1537560000,47667.61
1537563600,45393.73
1537567200,42825.33
1537570800,40674.62
1537574400,39009.50
1537578000,37901.61
1537581600,37179.32
1537585200,36812.35
1537588800,36995.75
1537592400,37602.14
1537596000,38314.90
1537599600,39522.51
1537603200,41146.77
1537606800,42704.21
1537610400,44181.75
1537614000,45448.67
1537617600,46182.36
1537621200,46039.78
1537624800,45149.65
1537628400,44136.97
1537632000,43256.95
1537635600,42386.50
1537639200,42341.61
1537642800,42073.46
1537646400,40755.48
1537650000,39109.68
1537653600,37125.66
1537657200,35126.67
1537660800,33530.70
1537664400,32238.75
1537668000,31373.90
1537671600,30971.88
1537675200,31020.92
1537678800,31554.35
1537682400,32158.00
1537686000,33632.02
1537689600,35868.45
1537693200,37993.16
1537696800,39770.96
1537700400,41336.19
1537704000,42734.91
1537707600,43881.33
1537711200,44695.94
1537714800,45012.54
1537718400,44898.65
1537722000,44305.60
1537725600,44463.09
1537729200,44300.01
1537732800,42649.83
1537736400,40051.77
1537740000,37058.17
1537743600,34775.33
1537747200,33302.88
1537750800,32518.04
1537754400,32288.67
1537758000,32798.14
1537761600,34609.99
1537765200,37841.84
1537768800,38923.12
1537772400,39581.77
1537776000,41443.01
1537779600,43837.42
1537783200,46292.43
1537786800,48411.15
1537790400,50496.46
1537794000,52182.97
1537797600,53574.94
1537801200,54473.79
1537804800,54323.14
1537808400,53082.22
1537812000,51821.34
1537815600,50796.92
1537819200,48151.76
1537822800,44364.99
1537826400,40657.41
1537830000,38040.25
1537833600,36267.85
1537837200,35204.91
1537840800,34736.88
1537844400,35085.77
1537848000,36846.63
1537851600,39970.64
1537855200,41050.98
1537858800,41703.16
1537862400,43401.08
1537866000,45953.22
1537869600,48791.10
1537873200,51910.62
1537876800,55109.39
1537880400,57530.12
1537884000,59369.02
1537887600,60085.89
1537891200,59391.54
1537894800,57600.28
1537898400,55753.22
1537902000,54284.55
1537905600,51479.03
1537909200,47743.92
1537912800,43958.77
1537916400,40994.83
1537920000,38944.68
1537923600,37688.15
1537927200,37004.93
1537930800,37195.82
1537934400,38978.33
1537938000,41784.22
1537941600,42341.13
1537945200,42652.42
1537948800,43982.97
1537952400,45795.50
1537956000,47393.43
1537959600,48583.70
1537963200,48769.05
1537966800,48383.53
1537970400,48221.07
1537974000,48159.86
1537977600,47575.85
1537981200,46279.54
1537984800,45603.90
1537988400,45012.16
1537992000,42810.81
1537995600,39878.23
1537999200,36816.05
1538002800,34364.68
1538006400,32933.31
1538010000,31967.72
1538013600,31435.67
1538017200,31529.72
1538020800,33087.61
1538024400,35980.27
1538028000,36980.11
1538031600,36928.45
1538035200,37699.48
1538038800,38826.58
1538042400,39934.19
1538046000,41328.59
1538049600,43232.49
1538053200,44745.18
1538056800,45897.12
1538060400,46972.63
1538064000,46928.27
1538067600,45898.16
1538071200,45270.15
1538074800,44751.40
1538078400,42826.34
1538082000,39718.16
1538085600,36419.32
1538089200,34002.78
1538092800,32350.55
1538096400,31266.43
1538100000,30777.91
1538103600,31007.22
1538107200,32764.86
1538110800,35865.09
1538114400,36997.81
1538118000,37459.73
1538121600,38716.13
1538125200,40377.18
1538128800,41960.10
1538132400,43694.89
1538136000,45396.21
1538139600,46691.91
1538143200,47776.08
1538146800,48621.08
1538150400,48336.16
1538154000,46897.89
1538157600,46166.64
1538161200,45483.89
1538164800,44092.93
1538168400,41865.38
1538172000,39269.84
1538175600,36875.76
1538179200,35156.43
1538182800,34029.67
1538186400,33321.42
1538190000,33176.53
1538193600,33562.41
1538197200,34607.87
1538200800,35684.46
1538204400,36779.45
1538208000,38326.89
1538211600,39723.61
1538215200,40706.30
1538218800,41442.72
1538222400,42178.98
1538226000,42753.28
1538229600,43243.32
1538233200,43812.52
1538236800,44003.23
1538240400,43423.57
1538244000,43475.33
1538247600,43086.78
1538251200,41898.56
1538254800,40186.44
1538258400,38038.51
1538262000,35926.46
1538265600,34344.26
1538269200,33255.53
1538272800,32590.43
1538276400,32274.88
1538280000,32351.04
1538283600,33056.13
1538287200,33814.57
1538290800,35489.11
1538294400,38152.95
1538298000,40698.72
1538301600,42912.98
1538305200,44951.92
1538308800,46762.56
1538312400,48257.54
1538316000,49262.93
1538319600,49714.92
1538323200,49485.75
1538326800,48377.48
1538330400,47735.89
1538334000,46924.02
1538337600,44909.05
1538341200,41895.90
1538344800,38600.27
1538348400,36188.00
1538352000,34670.14
1538355600,33798.01
1538359200,33496.21
1538362800,33961.73
1538366400,35922.82
1538370000,39209.75
1538373600,40373.46
1538377200,40823.87
1538380800,42388.51
1538384400,44054.26
1538388000,45842.83
1538391600,47856.77
1538395200,50275.62
1538398800,52107.07
1538402400,53568.44
1538406000,54629.11
1538409600,54289.74
1538413200,52538.17
1538416800,51480.96
1538420400,50207.56
1538424000,47593.84
1538427600,44141.38
1538431200,40511.46
1538434800,37719.01
1538438400,35843.04
1538442000,34625.85
1538445600,34037.10
1538449200,34356.52
1538452800,36197.26
1538456400,39459.08
1538460000,40675.04
1538463600,41232.12
1538467200,42997.71
1538470800,45557.72
1538474400,48460.66
1538478000,51270.93
1538481600,53915.48
1538485200,55557.78
1538488800,56321.52
1538492400,56534.01
1538496000,55823.28
1538499600,54165.07
1538503200,53204.15
1538506800,52250.22
1538510400,49851.47
1538514000,46289.06
1538517600,42526.48
1538521200,39792.80
1538524800,37902.07
1538528400,36760.94
1538532000,36245.13
1538535600,36541.07
1538539200,38289.41
1538542800,41371.33
1538546400,42453.32
1538550000,43095.61
1538553600,45645.65
1538557200,48526.68
1538560800,51426.35
1538564400,54279.21
1538568000,56945.90
1538571600,58722.02
1538575200,59809.46
1538578800,60269.16
1538582400,59534.06
1538586000,57192.38
1538589600,55774.59
1538593200,54254.22
1538596800,51535.41
1538600400,47843.45
1538604000,44064.67
1538607600,41067.30
1538611200,38994.88
1538614800,37655.20
1538618400,36850.39
1538622000,36785.70
1538625600,38463.10
1538629200,41297.88
1538632800,42289.71
1538636400,43175.52
1538640000,45838.85
1538643600,48973.65
1538647200,51875.24
1538650800,54721.06
1538654400,57423.46
1538658000,59191.68
1538661600,60259.39
1538665200,60750.39
1538668800,59758.67
1538672400,57388.40
1538676000,55804.60
1538679600,54041.85
1538683200,51219.54
1538686800,47643.49
1538690400,43824.35
1538694000,40774.56
1538697600,38830.67
1538701200,37557.13
1538704800,36888.12
1538708400,36977.23
1538712000,38492.86
1538715600,41554.84
1538719200,42597.29
1538722800,43603.89
1538726400,46366.44
1538730000,49417.34
1538733600,52403.58
1538737200,54997.32
1538740800,57600.23
1538744400,59270.42
1538748000,60221.17
1538751600,60286.71
1538755200,59243.24
1538758800,56480.30
1538762400,54680.59
1538766000,53049.99
1538769600,50684.02
1538773200,47821.73
1538776800,44427.03
1538780400,41610.18
1538784000,39422.10
1538787600,38108.18
1538791200,37137.80
1538794800,36738.57
1538798400,36914.02
1538802000,37699.20
1538805600,38369.20
1538809200,40218.90
1538812800,43356.02
1538816400,46696.66
1538820000,49543.06
1538823600,51807.26
1538827200,54051.25
1538830800,55583.55
1538834400,56637.90
1538838000,57004.02
1538841600,56008.30
1538845200,53606.72
1538848800,52137.77
1538852400,50123.34
1538856000,47676.63
1538859600,45110.39
1538863200,42476.37
1538866800,40280.41
1538870400,38525.77
1538874000,37242.10
1538877600,36338.09
1538881200,35841.73
1538884800,35877.99
1538888400,36362.44
1538892000,37004.55
1538895600,38784.89
1538899200,42071.44
1538902800,45448.81
1538906400,48552.51
1538910000,50965.90
1538913600,52865.27
1538917200,54085.21
1538920800,54355.49
1538924400,53609.84
1538928000,52489.59
1538931600,50921.49
1538935200,50405.12
1538938800,49066.92
1538942400,47357.51
1538946000,44797.30
1538949600,42172.17
1538953200,39566.86
1538956800,37961.34
1538960400,36951.96
1538964000,36573.19
1538967600,36970.77
1538971200,38539.01
1538974800,40912.64
1538978400,42093.37
1538982000,43047.63
1538985600,45294.35
1538989200,47919.70
1538992800,50064.06
1538996400,51685.64
1539000000,52697.73
1539003600,53079.68
1539007200,52892.01
1539010800,51953.82
1539014400,50671.03
1539018000,49232.91
1539021600,49141.21
1539025200,47998.84
1539028800,45816.10
1539032400,42783.88
1539036000,39809.29
1539039600,37413.03
1539043200,35842.87
1539046800,34995.55
1539050400,34786.63
1539054000,35204.68
1539057600,37122.73
1539061200,40361.42
1539064800,41571.97
1539068400,42024.12
1539072000,43142.00
1539075600,44817.82
1539079200,46305.60
1539082800,47379.52
1539086400,47772.26
1539090000,47828.38
1539093600,47937.42
1539097200,48312.03
1539100800,47919.45
1539104400,47003.85
1539108000,46814.22
1539111600,45716.27
1539115200,43376.03
1539118800,40272.18
1539122400,37180.84
1539126000,34688.73
1539129600,33093.47
1539133200,32159.26
1539136800,31732.27
1539140400,32011.11
1539144000,33693.81
1539147600,36661.60
1539151200,37690.84
1539154800,37892.59
1539158400,39284.64
1539162000,40964.98
1539165600,42402.43
1539169200,43793.92
1539172800,45316.23
1539176400,46636.19
1539180000,47760.81
1539183600,48470.76
1539187200,47819.04
1539190800,46062.01
1539194400,45292.36
1539198000,44028.59
1539201600,41663.90
1539205200,38473.54
1539208800,35248.37
1539212400,32705.49
1539216000,31174.96
1539219600,30098.87
1539223200,29645.29
1539226800,29903.23
1539230400,31499.09
1539234000,34484.36
1539237600,35518.91
1539241200,35641.73
1539244800,36538.33
1539248400,37584.35
1539252000,38688.50
1539255600,39730.17
1539259200,40878.78
1539262800,41907.55
1539266400,42923.34
1539270000,43593.66
1539273600,43129.94
1539277200,42072.80
1539280800,42375.98
1539284400,41801.14
1539288000,40050.37
1539291600,37279.52
1539295200,34347.90
1539298800,32117.17
1539302400,30613.24
1539306000,29808.84
1539309600,29459.50
1539313200,29800.69
1539316800,31441.80
1539320400,34425.95
1539324000,35701.68
1539327600,36217.33
1539331200,37655.37
1539334800,39313.18
1539338400,40991.28
1539342000,42538.89
1539345600,44227.79
1539349200,45490.94
1539352800,46157.08
1539356400,46452.25
1539360000,45987.01
1539363600,44642.92
1539367200,44251.81
1539370800,43057.72
1539374400,41562.02
1539378000,39511.88
1539381600,37255.87
1539385200,35198.56
1539388800,33604.64
1539392400,32470.94
1539396000,31899.93
1539399600,31732.74
1539403200,32236.83
1539406800,33340.38
1539410400,34706.53
1539414000,36335.12
1539417600,38772.33
1539421200,41036.91
1539424800,43065.84
1539428400,44586.13
1539432000,45382.76
1539435600,45724.58
1539439200,46265.09
1539442800,46335.43
1539446400,46188.26
1539450000,45038.36
1539453600,44809.69
1539457200,43738.89
1539460800,42168.10
1539464400,40243.79
1539468000,38070.48
1539471600,36082.99
1539475200,34494.64
1539478800,33412.31
1539482400,32694.52
1539486000,32282.75
1539489600,32307.86
1539493200,32786.50
1539496800,33407.88
1539500400,35096.50
1539504000,37845.59
1539507600,40287.51
1539511200,42747.53
1539514800,45122.65
1539518400,47256.46
1539522000,49162.25
1539525600,50687.04
1539529200,51151.62
1539532800,50545.68
1539536400,48894.27
1539540000,48531.97
1539543600,47157.14
1539547200,44804.03
1539550800,41640.31
1539554400,38376.96
1539558000,35849.28
1539561600,34158.38
1539565200,33146.14
1539568800,32480.77
1539572400,32803.99
1539576000,34530.30
1539579600,37658.13
1539583200,39143.54
1539586800,39592.46
1539590400,40336.54
1539594000,40750.16
1539597600,40722.82
1539601200,40396.16
1539604800,39965.85
1539608400,39492.04
1539612000,39314.78
1539615600,39827.82
1539619200,40359.19
1539622800,41037.08
1539626400,41696.08
1539630000,41025.23
1539633600,39392.18
1539637200,36749.64
1539640800,34354.99
1539644400,32713.48
1539648000,31726.40
1539651600,31291.75
1539655200,31280.40
1539658800,32022.88
1539662400,34196.95
1539666000,37714.41
1539669600,39371.78
1539673200,39397.97
1539676800,39848.85
1539680400,40164.04
1539684000,40149.26
1539687600,39900.40
1539691200,39696.60
1539694800,39352.41
1539698400,39093.98
1539702000,39475.59
1539705600,39668.34
1539709200,40125.07
1539712800,40835.91
1539716400,40189.07
1539720000,38517.78
1539723600,35966.25
1539727200,33573.86
1539730800,31931.22
1539734400,30995.98
1539738000,30540.18
1539741600,30455.45
1539745200,31053.53
1539748800,33132.60
1539752400,36568.75
1539756000,37953.57
1539759600,37832.49
1539763200,38045.46
1539766800,38209.60
1539770400,38052.68
1539774000,37819.05
1539777600,37719.21
1539781200,37484.83
1539784800,37388.15
1539788400,37772.28
1539792000,38225.25
1539795600,38897.67
1539799200,39679.44
1539802800,39149.75
1539806400,37644.37
1539810000,35280.64
1539813600,32939.09
1539817200,31290.89
1539820800,30328.43
1539824400,29836.72
1539828000,29728.78
1539831600,30339.78
1539835200,32311.57
1539838800,35740.21
1539842400,37150.57
1539846000,37000.41
1539849600,37252.38
1539853200,37439.73
1539856800,37325.52
1539860400,37077.04
1539864000,36899.79
1539867600,36751.56
1539871200,36594.55
1539874800,36672.32
1539878400,36759.65
1539882000,37227.60
1539885600,38239.08
1539889200,37825.45
1539892800,36595.01
1539896400,34466.21
1539900000,32236.17
1539903600,30522.17
1539907200,29480.41
1539910800,28876.05
1539914400,28739.29
1539918000,29222.94
1539921600,31032.34
1539925200,34088.01
1539928800,35619.77
1539932400,35857.94
1539936000,36523.99
1539939600,37248.44
1539943200,37692.53
1539946800,37940.37
1539950400,38318.91
1539954000,38423.06
1539957600,38315.51
1539961200,38299.35
